minute_bin,tweet_count,vader_mean,bert_mean,tweet_count_smooth,count_roll_mean,count_roll_std,count_z,sentiment_signal,sent_change,sent_z,dual_score
2018-07-01 22:37:00,34.0,0.20230882352941176,0.21611871701829574,33.6,34.519999999999996,1.493987951450367,-0.6158014856189814,0.21611871701829574,0.07415224856127606,2.512004703725336,0.0
2018-07-01 22:38:00,38.0,0.17033684210526318,0.18094315497498764,35.6,34.760000000000005,1.3145341376621562,0.6390096505929478,0.18094315497498764,-0.0351755620433081,1.1916183126389575,1.400465252192526
2018-07-01 22:39:00,35.0,0.13467142857142855,0.07474856121199472,36.6,34.56,1.5836666312955248,1.2881498919574816,0.07474856121199472,-0.10619459376299292,3.597481185245515,5.922244892050565
2018-07-01 22:40:00,38.0,0.05215,0.125978841593391,34.4,34.4,1.7378147194332019,0.0,0.125978841593391,0.05123028038139629,1.7354929592578856,0.0
2018-07-01 22:41:00,38.0,0.09504736842105263,0.126376106550819,32.6,33.519999999999996,2.062037826781431,-0.4461605835019977,0.126376106550819,0.0003972649574279785,0.013457871622863628,0.0
2018-07-01 22:42:00,23.0,0.18913478260869562,0.10791440372881682,32.8,32.44,1.329661610740115,0.270745576989033,0.10791440372881682,-0.01846170282200217,0.6254144038440834,0.4400737606150515
2018-07-01 22:43:00,29.0,0.1594103448275862,0.09488419212143996,31.2,32.67999999999999,1.7977764040826458,-0.8232391951741047,0.09488419212143996,-0.013030211607376857,0.4414155131279523,0.0
2018-07-01 22:44:00,36.0,0.11691666666666665,-0.07018800576527913,31.2,33.68,2.8340783332642205,-0.8750640273035779,-0.07018800576527913,-0.1650721978867191,5.592037269147136,0.0
2018-07-01 22:45:00,30.0,0.15470333333333333,0.10207136670748393,35.6,34.440000000000005,3.0410524492482436,0.3814468902983741,0.10207136670748393,0.17225937247276307,5.835512237431051,2.6073848865645557
2018-07-01 22:46:00,38.0,0.15627105263157895,0.0607418661054812,37.6,35.64,2.593838853722489,0.7556367648619154,0.0607418661054812,-0.04132950060200273,1.4000910549470107,1.813597040134181
2018-07-01 22:47:00,45.0,0.2984733333333333,0.19288236697514852,36.6,36.760000000000005,0.7536577466476024,-0.21229795714528357,0.19288236697514852,0.13214050086966733,4.476432828101336,0.0
2018-07-01 22:48:00,39.0,0.15833589743589746,0.050388639553999304,37.2,36.16,2.026820169398636,0.5131190303422812,0.050388639553999304,-0.1424937274211492,4.827161960402229,2.9900276947690183
2018-07-01 22:49:00,31.0,0.12500645161290322,0.03208743564544186,36.8,34.839999999999996,2.840422503621477,0.6900381888613554,0.03208743564544186,-0.018301203908557447,0.619977292585309,1.1178461969720885
2018-07-01 22:50:00,33.0,0.08062424242424242,-0.015336442174333512,32.6,33.56,3.260061348974515,-0.29447298600745,-0.015336442174333512,-0.04742387781977537,1.6065460786900958,0.0
2018-07-01 22:51:00,36.0,0.12264722222222223,0.0697700646188524,31.0,32.08,2.8481572988645625,-0.37919253983287643,0.0697700646188524,0.08510650679318592,2.8830945727215624,0.0
2018-07-01 22:52:00,24.0,0.14131666666666667,-0.054539004961649575,30.2,30.639999999999997,1.2198360541783837,-0.3607042097934695,-0.054539004961649575,-0.12430906958050197,4.211132818769473,0.0
2018-07-01 22:53:00,31.0,0.18957419354838712,0.23665841933219664,29.8,30.6,1.14017542469281,-0.701646415695672,0.23665841933219664,0.2911974242938462,9.864694783117391,0.0
2018-07-01 22:54:00,27.0,0.20081481481481483,0.18003706358097218,29.6,30.76,1.2601587197943165,-0.9205189646184694,0.18003706358097218,-0.056621355751224456,1.9181227102081257,0.0
2018-07-01 22:55:00,31.0,0.049509677419354844,-0.036698222160339355,32.4,31.6,1.9849433238948686,0.4030341775352215,-0.036698222160339355,-0.21673528574131154,7.342192149379377,3.3621885517658994
2018-07-01 22:56:00,35.0,0.09719714285714287,0.08245355912617275,31.8,33.2,3.088689042146686,-0.45326673578865057,0.08245355912617275,0.1191517812865121,4.036422911729167,0.0
2018-07-01 22:57:00,38.0,0.17626315789473682,0.1618765043584924,34.4,34.959999999999994,3.031171390581443,-0.18474705908746894,0.1618765043584924,0.07942294523231966,2.6905564683239516,0.0
2018-07-01 22:58:00,28.0,0.22400357142857144,0.21477257566792624,37.8,35.76,2.69592284739021,0.7566982126268275,0.21477257566792624,0.05289607130943383,1.7919238123721433,2.112643758612279
2018-07-01 22:59:00,40.0,0.090525,-0.0245052233338356,38.4,36.92,1.584929020203156,0.9337957606519758,-0.0245052233338356,-0.23927779900176183,8.105849360626964,8.503003530088963
2018-07-01 23:00:00,48.0,0.3223125,0.25428837289412815,36.4,37.36,0.8414273581734443,-1.1409184532387346,0.25428837289412815,0.27879359622796374,9.444498834238658,0.0
2018-07-01 23:01:00,38.0,0.18557894736842104,0.17003659041304336,37.6,36.2,2.4819347290130587,0.5640760748598367,0.17003659041304336,-0.08425178248108478,2.8541396652973834,2.1740279743625526
2018-07-01 23:02:00,28.0,0.11415714285714285,0.08276176984821047,36.6,34.8,2.8740215724797853,0.6263001006102102,0.08276176984821047,-0.08727482056483289,2.956549046445695,2.47798706585817
2018-07-01 23:03:00,34.0,0.25878823529411765,0.18392296749002793,32.0,34.08,2.8234730384896856,-0.7366813749043691,0.18392296749002793,0.10116119764181745,3.4269682880990815,0.0
2018-07-01 23:04:00,35.0,0.14886,0.05309749501092094,31.4,33.4,2.073644135110273,-0.9644856444443122,0.05309749501092094,-0.13082547247910697,4.431884516125465,0.0
2018-07-01 23:05:00,25.0,0.12970800000000002,-0.041438783407211306,32.8,33.0,1.3784048748740965,-0.14509525005725973,-0.041438783407211306,-0.09453627841813225,3.2025404578634875,0.0
2018-07-01 23:06:00,35.0,0.18951142857142858,0.1319998800754547,34.2,33.64,1.5323185044492431,0.36545926866639356,0.1319998800754547,0.173438663482666,5.875462267557099,2.5127014120448012
2018-07-01 23:07:00,35.0,0.1609,0.17001582298960005,34.6,34.0,0.9899494931955168,0.6060915270164196,0.17001582298960005,0.03801594291414534,1.2878399410635968,1.3866404034483908
2018-07-01 23:08:00,41.0,0.08254390243902439,0.15827382773887821,35.2,33.72,1.4872793950961842,0.9951055631375102,0.15827382773887821,-0.011741995250721837,0.39777549397655415,1.3909341700733504
2018-07-01 23:09:00,37.0,0.19337837837837837,0.01788725401904133,33.2,32.760000000000005,2.380756182198492,0.18481522941743783,0.01788725401904133,-0.14038657371983687,4.7557793642993635,1.0637556836891413
2018-07-01 23:10:00,28.0,0.1232357142857143,0.0008316891533987942,31.4,32.0,2.249444375634854,-0.26673253470900576,0.0008316891533987942,-0.017055564865642536,0.5777796357959741,0.0
2018-07-01 23:11:00,25.0,0.06375600000000001,0.013541100025177007,29.4,31.0,1.4352700091181023,-1.1147728231171756,0.013541100025177007,0.012709410871778213,0.4305479673364525,0.0
2018-07-01 23:12:00,26.0,0.3621346153846154,0.24796721568474403,30.8,30.4,0.7483314767354354,0.5345224842672465,0.24796721568474403,0.23442611565956703,7.9414922222657705,4.779428635701762
2018-07-01 23:13:00,31.0,0.1569,0.06710852153839604,30.2,30.159999999999997,0.49799598298852077,0.0803219330404212,0.06710852153839604,-0.18085869414634798,6.126825540965494,0.5724404038921941
2018-07-01 23:14:00,44.0,0.10113863636363636,0.06419947878880934,30.2,30.2,0.4242640676191636,0.0,0.06419947878880934,-0.002909042749586699,0.0985476396479233,0.0
2018-07-01 23:15:00,25.0,0.0816,-0.0251042890548706,30.2,29.4,1.4764823057089613,0.541828369298246,-0.0251042890548706,-0.08930376784367994,3.0252822973849813,2.1810121431572016
2018-07-01 23:16:00,25.0,0.11512800000000001,0.12349536895751953,29.6,29.0,1.4764823057087748,0.4063712769737364,0.12349536895751953,0.14859965801239014,5.034008369828949,2.452047686517603
2018-07-01 23:17:00,26.0,0.22109615384615383,0.13207701994822577,26.8,28.839999999999996,1.3520355021488453,-1.5088361191386914,0.13207701994822577,0.008581650990706235,0.29071468596895483,0.0
2018-07-01 23:18:00,28.0,0.12794642857142857,0.053572705813816617,28.2,28.920000000000005,1.460136979557395,-0.49310442107853225,0.053572705813816617,-0.07850431413440914,2.659436634688257,0.0
2018-07-01 23:19:00,30.0,0.07460666666666667,0.02047211627165477,29.4,29.04,1.5517731790023814,0.23199266804665333,0.02047211627165477,-0.03310058954216184,1.1213258969117004,0.4921320546210052
2018-07-01 23:20:00,32.0,0.2162625,0.17530564963817596,30.6,29.4,1.0198039022633978,1.1766968113542906,0.17530564963817596,0.1548335333665212,5.2451890759551345,7.348694071981055
2018-07-01 23:21:00,31.0,0.16850967741935485,0.011018366582932006,30.2,29.160000000000004,1.431083505275399,0.7267220928521967,0.011018366582932006,-0.16428728305524395,5.5654472494654,4.7712555656421936
2018-07-01 23:22:00,32.0,0.26113125,0.20433060638606548,28.6,28.6,1.8110770273708823,0.0,0.20433060638606548,0.19331223980313347,6.54870573846284,0.0
2018-07-01 23:23:00,26.0,0.2602076923076923,0.18214447108598855,27.0,28.04,1.43108350527486,-0.7267220928524728,0.18214447108598855,-0.02218613530007693,0.7515844402914611,0.0
2018-07-01 23:24:00,22.0,0.10580000000000002,0.04839628122069619,26.6,28.160000000000004,1.6637307471673255,-0.9376517219845004,0.04839628122069619,-0.13374818986529236,4.5308954020285475,0.0
2018-07-01 23:25:00,24.0,0.059829166666666676,-0.07917508234580357,27.8,28.68,2.166102490435451,-0.40625963170518903,-0.07917508234580357,-0.12757136356649976,4.321647307497207,0.0
2018-07-01 23:26:00,29.0,0.1360103448275862,0.07423733431717446,30.8,29.920000000000005,2.678058998430089,0.32859619616889035,0.07423733431717446,0.15341241666297803,5.197046883194882,2.036326033298116
2018-07-01 23:27:00,38.0,0.2005342105263158,0.062238608535967375,31.2,31.560000000000002,2.6472627370691066,-0.13598952418246696,0.062238608535967375,-0.01199872578120708,0.4064725775132173,0.0
2018-07-01 23:28:00,41.0,0.1321512195121951,0.20424613720033227,33.2,32.48,1.6099689435128486,0.4472135955796839,0.20424613720033227,0.1420075286643649,4.810691339649868,2.5986201668085473
2018-07-01 23:29:00,24.0,0.18857083333333335,0.009435156981150305,34.8,32.480000000000004,1.6099689435128486,1.441021585756743,0.009435156981150305,-0.19481098021918197,6.5994775363222935,10.951011170313897
2018-07-01 23:30:00,34.0,0.10630294117647059,0.01645709661876454,32.4,32.76,1.4449913491354394,-0.2491364396163292,0.01645709661876454,0.007021939637614235,0.23787741762660305,0.0
2018-07-01 23:31:00,37.0,0.16164324324324325,0.0690457402048884,30.8,32.2,1.7435595771511505,-0.8029550686690616,0.0690457402048884,0.05258864358612386,1.7815092949165863,0.0
2018-07-01 23:32:00,26.0,0.11405384615384614,0.06939705060078546,32.6,30.880000000000003,1.7810109486114098,0.9657436420259072,0.06939705060078546,0.0003513103958970587,0.011901100561121472,0.9772370542259211
2018-07-01 23:33:00,33.0,0.2537545454545454,0.09852792458100752,30.4,30.0,1.9235384059260494,0.20795009799007705,0.09852792458100752,0.029130873980222058,0.9868465742003459,0.41316493979621083
2018-07-01 23:34:00,33.0,0.24254242424242423,0.2222380204634233,28.2,29.32,2.156849554111647,-0.5192759030711817,0.2222380204634233,0.12371009588241579,4.190841798925929,0.0
2018-07-01 23:35:00,23.0,0.3089391304347826,0.20396377211031708,28.0,27.839999999999996,1.8622566952677635,0.08591726393390584,0.20396377211031708,-0.01827424835310623,0.6190641377801782,0.13910556085158127
2018-07-01 23:36:00,26.0,0.24294615384615387,0.2396182922216562,27.4,27.119999999999997,1.2049896261249062,0.23236714568277705,0.2396182922216562,0.03565452011133913,1.2078436455604118,0.5130303260327298
2018-07-01 23:37:00,25.0,0.35236000000000006,0.10854692459106445,25.2,26.560000000000002,1.2280065142611778,-1.1074859817158529,0.10854692459106445,-0.13107136763059174,4.440214536983061,0.0
2018-07-01 23:38:00,30.0,0.17968666666666666,0.04298773209253948,26.8,26.2,0.9273618490467486,0.6469966395714379,0.04298773209253948,-0.06555919249852497,2.220903655978028,2.083913841801143
2018-07-01 23:39:00,22.0,0.1692,0.029907754876396873,25.4,25.959999999999997,0.6542170886388428,-0.8559849776549385,0.029907754876396873,-0.013079977216142603,0.4431013884146606,0.0
2018-07-01 23:40:00,31.0,0.18188709677419357,0.09971443107051234,26.2,26.080000000000002,0.5215361915219727,0.2300894970487235,0.09971443107051234,0.06980667619411546,2.3647927386334655,0.7742034689053711
2018-07-01 23:41:00,19.0,0.0967421052631579,0.037015300048025036,26.2,26.119999999999997,0.593295878181618,0.13483997267129585,0.037015300048025036,-0.06269913102248731,2.124015321232342,0.42124214053967857
2018-07-01 23:42:00,29.0,0.22936206896551722,0.11379258077720115,25.8,26.560000000000002,0.7266360843420094,-1.0459155777932556,0.11379258077720115,0.07677728072917611,2.6009311123122067,0.0
2018-07-01 23:43:00,30.0,0.13792333333333331,0.10359175403912863,27.0,26.439999999999998,0.8414273581645212,0.6655357643963218,0.10359175403912863,-0.01020082673807253,0.34556638868139544,0.8955225550370707
2018-07-01 23:44:00,20.0,0.328415,0.15202576965093612,27.6,26.160000000000004,1.1260550604066155,1.2788007004559951,0.15202576965093612,0.04843401561180749,1.6407658216409595,3.3770131824547107
2018-07-01 23:45:00,37.0,0.18925405405405404,0.12023417128098977,25.6,26.32,1.118928058039284,-0.643473005102461,0.12023417128098977,-0.03179159836994634,1.076982103627764,0.0
2018-07-01 23:46:00,22.0,0.17378636363636363,0.07915249466896057,24.8,26.360000000000003,1.1523888228664911,-1.3537097627514343,0.07915249466896057,-0.0410816766120292,1.391695692155078,0.0
2018-07-01 23:47:00,19.0,0.19343157894736843,-0.002785080357601768,26.6,26.360000000000003,1.1523888228664911,0.2082630404232959,-0.002785080357601768,-0.08193757502656233,2.7757428516612763,0.7863476861435029
2018-07-01 23:48:00,26.0,0.2415923076923077,0.21508046755423912,27.2,27.160000000000004,1.73435867082582,0.02306328020428985,0.21508046755423912,0.2178655479118409,7.380481263248478,0.1932813876211006
2018-07-01 23:49:00,29.0,0.1495034482758621,0.16483319319527726,27.6,27.96,1.2198360541768687,-0.29512162619502447,0.16483319319527726,-0.05024727435896187,1.7021923405975483,0.0
2018-07-01 23:50:00,40.0,0.2358825,0.17053958475589753,29.6,28.32,0.9549869104182955,1.340332507216613,0.17053958475589753,0.0057063915606202775,0.19331150059099464,1.5994341954775466
2018-07-01 23:51:00,24.0,0.10612916666666666,0.02859904368718465,28.8,28.320000000000004,0.9549869104182955,0.5026246902062262,0.02859904368718465,-0.14194054106871287,4.808422046963077,2.919456331941831
2018-07-01 23:52:00,29.0,0.19503103448275863,0.13135703473255553,28.4,28.0,1.4142135620442364,0.28284271254038973,0.13135703473255553,0.10275799104537088,3.481061759550445,1.2674356631322596
2018-07-01 23:53:00,22.0,0.25479999999999997,0.2225156236778606,27.2,27.32,1.261744823278036,-0.09510639377004838,0.2225156236778606,0.09115858894530507,3.0881167956268123,0.0
2018-07-01 23:54:00,27.0,0.11664074074074075,0.15009355986559833,26.0,27.080000000000002,0.9959919673715223,-1.0843460945274301,0.15009355986559833,-0.07242206381226227,2.453392425444321,0.0
2018-07-01 23:55:00,34.0,0.18212058823529412,0.09521996799637289,26.2,26.8,0.678232997625608,-0.884651737825366,0.09521996799637289,-0.05487359186922544,1.8589149157343714,0.0
2018-07-01 23:56:00,18.0,0.11751666666666669,-0.07497019900215997,27.6,26.76,0.6542170886396687,1.2839774664807895,-0.07497019900215997,-0.17019016699853284,5.7654151873065995,8.686640651888583
2018-07-01 23:57:00,30.0,0.31572,0.13753447830677032,27.0,27.4,1.1224972156174928,-0.3563483226815454,0.13753447830677032,0.2125046773089303,7.19887473840458,0.0
2018-07-01 23:58:00,29.0,0.22962758620689655,0.17108935117721558,27.0,28.2,1.4352700091167856,-0.8360796173386476,0.17108935117721558,0.03355487287044526,1.1367153406522894,0.0
2018-07-01 23:59:00,24.0,0.18490833333333334,0.12755142773191133,29.2,28.96,1.9514097465860727,0.1229880092686175,0.12755142773191133,-0.043537923445304244,1.4749042760943591,0.30438355004723416
2018-07-02 00:00:00,34.0,0.17105588235294117,0.06277308130965513,30.2,30.4,2.668332812651575,-0.07495316890446486,0.06277308130965513,-0.0647783464222562,2.194451470716893,0.0
2018-07-02 00:01:00,29.0,0.28678620689655177,0.13102412840415692,31.4,32.44,3.2539207118606637,-0.31961442582456295,0.13102412840415692,0.06825104709450179,2.3120937619833866,0.0
2018-07-02 00:02:00,35.0,0.1691285714285714,0.11033259800502232,34.2,34.160000000000004,3.3834893230329697,0.011822115036007571,0.11033259800502232,-0.0206915303991346,0.7009527384317992,0.02010885894455283
2018-07-02 00:03:00,35.0,0.2749857142857143,0.27056786843708586,37.2,35.239999999999995,2.566709956165587,0.7636234843332496,0.27056786843708586,0.16023527043206354,5.428180005835256,4.908709213977247
2018-07-02 00:04:00,38.0,0.17958684210526316,0.10776798034969129,37.8,35.959999999999994,1.5059880474560596,1.2217892453450494,0.10776798034969129,-0.16279988808739457,5.515059793548301,7.960029988537252
2018-07-02 00:05:00,49.0,0.3149734693877551,0.1825576765196664,35.6,35.56,2.197271034506206,0.018204399626552382,0.1825576765196664,0.0747896961699751,2.5335990777665662,0.06432704973167952
2018-07-02 00:06:00,32.0,0.187496875,-0.08273398503661156,35.0,34.28,2.7878306977071334,0.2582653245737508,-0.08273398503661156,-0.2652916615562779,8.987103083432268,2.579322419394142
2018-07-02 00:07:00,24.0,0.1480041666666667,0.06485395506024362,32.2,33.0,2.1679483386548952,-0.36901248324780545,0.06485395506024362,0.14758794009685516,4.99973509812139,0.0
2018-07-02 00:08:00,32.0,0.11545312499999999,0.04121115431189537,30.8,32.120000000000005,1.688786546332997,-0.7816263120204444,0.04121115431189537,-0.02364280074834825,0.8009308934173966,0.0
2018-07-02 00:09:00,24.0,0.29263333333333336,0.26614929735660553,31.4,31.2,0.6782329976299448,0.294883912606568,0.26614929735660553,0.22493814304471016,7.620074702234096,2.5419213551556865
2018-07-02 00:10:00,42.0,0.040247619047619046,0.07182190957523528,31.2,31.279999999999994,0.8318653731669616,-0.09616940743119276,0.07182190957523528,-0.19432738778137026,6.583095208044478,0.0
2018-07-02 00:11:00,35.0,0.051642857142857136,0.032660163300377985,30.4,31.28,0.8318653731669616,-1.0578634817431931,0.032660163300377985,-0.039161746274857294,1.3266555331393282,0.0
2018-07-02 00:12:00,23.0,0.08441304347826087,0.11524597976518713,32.6,31.32,0.8438009238406075,1.5169454830340894,0.11524597976518713,0.08258581646480914,2.7977028808393536,5.760908230994806
2018-07-02 00:13:00,28.0,0.2977607142857143,0.25787337337221417,30.8,31.8,1.3114877045077131,-0.7624928518680739,0.25787337337221417,0.14262739360702703,4.831690077811597,0.0
2018-07-02 00:14:00,35.0,0.23611714285714283,0.14385414464133126,31.6,32.760000000000005,1.722788437120534,-0.6733270174130179,0.14385414464133126,-0.11401922873088291,3.8625509602777712,0.0
2018-07-02 00:15:00,33.0,0.2082757575757576,0.25968587217908917,33.6,33.4,2.181742422715632,0.09166984971170944,0.25968587217908917,0.11583172753775792,3.9239517352603963,0.45137791555903145
2018-07-02 00:16:00,39.0,0.1790179487179487,0.10334183619572566,35.2,34.76,2.2733235579386677,0.19354921936364136,0.10334183619572566,-0.1563440359833635,5.296359333797845,1.2186554338895499
2018-07-02 00:17:00,33.0,0.19906969696969698,0.1648373260642543,35.8,35.760000000000005,1.5059880474559821,0.02656063576836667,0.1648373260642543,0.06149548986852864,2.0832403980303433,0.08189282519839783
2018-07-02 00:18:00,36.0,0.1056361111111111,0.08162862724728054,37.6,36.239999999999995,0.9099450527811739,1.494595740526613,0.08162862724728054,-0.08320869881697376,2.818803837706657,5.707567949743052
2018-07-02 00:19:00,38.0,0.12593157894736842,0.07924188908777738,36.6,36.120000000000005,1.1009087151443444,0.43600345187299405,0.07924188908777738,-0.00238673815950316,0.08085388642366363,0.47125602545105844
2018-07-02 00:20:00,42.0,0.1841095238095238,0.212160886043594,36.0,35.64,1.6577092625307124,0.21716715236929535,0.212160886043594,0.13291899695581663,4.502805404364115,1.1950285797081237
2018-07-02 00:21:00,34.0,0.14386176470588236,0.06506143072072197,34.6,34.28,2.3091123833798686,0.13858138837383627,0.06506143072072197,-0.14709945532287205,4.98318703553729,0.8291583662850952
2018-07-02 00:22:00,30.0,0.2789233333333333,0.2921188195546468,33.4,33.040000000000006,2.41412510012977,0.14912234663424886,0.2921188195546468,0.22705738883392484,7.691866933678814,1.2961515937828179
2018-07-02 00:23:00,29.0,0.28587931034482755,0.27834021428535727,30.8,32.0,1.8814887719769053,-0.637792804226593,0.27834021428535727,-0.013778605269289534,0.46676833027697445,0.0
